Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2012-06-29 00:00:00-04:00,0.9757140278816223,0.9822859764099121,0.9547140002250671,0.9784290194511414,199913000,0.0,0.0,NFLX,
2012-07-02 00:00:00-04:00,0.982429027557373,0.9842860102653503,0.9607139825820923,0.9692860245704651,129927000,0.0,0.0,NFLX,
2012-07-03 00:00:00-04:00,0.9784290194511414,1.039713978767395,0.9672859907150269,1.02914297580719,252616000,0.0,0.0,NFLX,
2012-07-05 00:00:00-04:00,1.061856985092163,1.1842859983444214,1.0608570575714111,1.167428970336914,1044981000,0.0,0.0,NFLX,
2012-07-06 00:00:00-04:00,1.1962859630584717,1.2200000286102295,1.1460000276565552,1.1698570251464844,852614000,0.0,0.0,NFLX,
2012-07-09 00:00:00-04:00,1.1854289770126343,1.202713966369629,1.1449999809265137,1.1855709552764893,432628000,0.0,0.0,NFLX,
2012-07-10 00:00:00-04:00,1.1959999799728394,1.1971429586410522,1.1361429691314697,1.1461429595947266,352422000,0.0,0.0,NFLX,
2012-07-11 00:00:00-04:00,1.144286036491394,1.2124290466308594,1.1411429643630981,1.1662859916687012,430444000,0.0,0.0,NFLX,
2012-07-12 00:00:00-04:00,1.1645710468292236,1.2214289903640747,1.149999976158142,1.2138570547103882,414477000,0.0,0.0,NFLX,
2012-07-13 00:00:00-04:00,1.2254290580749512,1.2378569841384888,1.1988569498062134,1.2128570079803467,390320000,0.0,0.0,NFLX,
2012-07-16 00:00:00-04:00,1.2158570289611816,1.2221430540084839,1.1804289817810059,1.1854289770126343,209468000,0.0,0.0,NFLX,
2012-07-17 00:00:00-04:00,1.1892859935760498,1.192713975906372,1.1524289846420288,1.1682859659194946,278208000,0.0,0.0,NFLX,
2012-07-18 00:00:00-04:00,1.160714030265808,1.1844290494918823,1.1534290313720703,1.1610000133514404,215761000,0.0,0.0,NFLX,
2012-07-19 00:00:00-04:00,1.1708569526672363,1.2118569612503052,1.1645710468292236,1.1874289512634277,291333000,0.0,0.0,NFLX,
2012-07-20 00:00:00-04:00,1.1808569431304932,1.1931430101394653,1.1642860174179077,1.1688569784164429,243698000,0.0,0.0,NFLX,
2012-07-23 00:00:00-04:00,1.1532859802246094,1.1602859497070312,1.1214289665222168,1.1419999599456787,309652000,0.0,0.0,NFLX,
2012-07-24 00:00:00-04:00,1.1581430435180664,1.17814302444458,1.111570954322815,1.148429036140442,647003000,0.0,0.0,NFLX,
2012-07-25 00:00:00-04:00,0.9172859787940979,0.9542859792709351,0.8457139730453491,0.8611429929733276,1734705000,0.0,0.0,NFLX,
2012-07-26 00:00:00-04:00,0.8472859859466553,0.8494290113449097,0.8019999861717224,0.814428985118866,797566000,0.0,0.0,NFLX,
2012-07-27 00:00:00-04:00,0.8194289803504944,0.8467140197753906,0.8142859935760498,0.8417140245437622,380093000,0.0,0.0,NFLX,
2012-07-30 00:00:00-04:00,0.8418570160865784,0.8565710186958313,0.804714024066925,0.824999988079071,299327000,0.0,0.0,NFLX,
2012-07-31 00:00:00-04:00,0.820713996887207,0.8331429958343506,0.808713972568512,0.8121430277824402,173208000,0.0,0.0,NFLX,
2012-08-01 00:00:00-04:00,0.8204290270805359,0.8254290223121643,0.7728570103645325,0.7785710096359253,338324000,0.0,0.0,NFLX,
2012-08-02 00:00:00-04:00,0.7754290103912354,0.7955710291862488,0.7612860202789307,0.7695710062980652,239456000,0.0,0.0,NFLX,
2012-08-03 00:00:00-04:00,0.7837139964103699,0.7925710082054138,0.7544289827346802,0.7701429724693298,372953000,0.0,0.0,NFLX,
2012-08-06 00:00:00-04:00,0.7791429758071899,0.8167139887809753,0.7730000019073486,0.8112859725952148,285278000,0.0,0.0,NFLX,
2012-08-07 00:00:00-04:00,0.8135709762573242,0.8495709896087646,0.8078569769859314,0.8271430134773254,307699000,0.0,0.0,NFLX,
2012-08-08 00:00:00-04:00,0.8224290013313293,0.8412860035896301,0.8167139887809753,0.8257139921188354,181944000,0.0,0.0,NFLX,
2012-08-09 00:00:00-04:00,0.8227139711380005,0.8349999785423279,0.817857027053833,0.8272860050201416,164927000,0.0,0.0,NFLX,
2012-08-10 00:00:00-04:00,0.823714017868042,0.8651430010795593,0.8128569722175598,0.8557140231132507,350322000,0.0,0.0,NFLX,
2012-08-13 00:00:00-04:00,0.8745710253715515,0.875,0.8357139825820923,0.8558570146560669,333249000,0.0,0.0,NFLX,
2012-08-14 00:00:00-04:00,0.8659999966621399,0.9014289975166321,0.8567140102386475,0.882286012172699,481194000,0.0,0.0,NFLX,
2012-08-15 00:00:00-04:00,0.8861430287361145,0.9097139835357666,0.8831430077552795,0.9037140011787415,308441000,0.0,0.0,NFLX,
2012-08-16 00:00:00-04:00,0.9065709710121155,0.9227139949798584,0.8971430063247681,0.9187139868736267,176309000,0.0,0.0,NFLX,
2012-08-17 00:00:00-04:00,0.9268569946289062,0.9359999895095825,0.9072859883308411,0.9098569750785828,224056000,0.0,0.0,NFLX,
2012-08-20 00:00:00-04:00,0.9091429710388184,0.9335709810256958,0.8880000114440918,0.91771399974823,266588000,0.0,0.0,NFLX,
2012-08-21 00:00:00-04:00,0.9305710196495056,0.9521430134773254,0.923570990562439,0.9371430277824402,233555000,0.0,0.0,NFLX,
2012-08-22 00:00:00-04:00,0.9302859902381897,0.9485710263252258,0.9257140159606934,0.9342859983444214,180306000,0.0,0.0,NFLX,
2012-08-23 00:00:00-04:00,0.9431430101394653,0.9491429924964905,0.9082859754562378,0.9150000214576721,325808000,0.0,0.0,NFLX,
2012-08-24 00:00:00-04:00,0.9012860059738159,0.9114289879798889,0.8835710287094116,0.9022859930992126,261618000,0.0,0.0,NFLX,
2012-08-27 00:00:00-04:00,0.904570996761322,0.9138569831848145,0.889428973197937,0.8912860155105591,180467000,0.0,0.0,NFLX,
2012-08-28 00:00:00-04:00,0.8891429901123047,0.9084290266036987,0.888143002986908,0.8992859721183777,158592000,0.0,0.0,NFLX,
2012-08-29 00:00:00-04:00,0.9007139801979065,0.9121429920196533,0.8935710191726685,0.9062860012054443,156604000,0.0,0.0,NFLX,
2012-08-30 00:00:00-04:00,0.9022859930992126,0.9054290056228638,0.8595709800720215,0.8640000224113464,186795000,0.0,0.0,NFLX,
2012-08-31 00:00:00-04:00,0.8758569955825806,0.8790000081062317,0.8441429734230042,0.8531429767608643,295603000,0.0,0.0,NFLX,
2012-09-04 00:00:00-04:00,0.8285710215568542,0.8285710215568542,0.7590000033378601,0.7990000247955322,874167000,0.0,0.0,NFLX,
2012-09-05 00:00:00-04:00,0.7942860126495361,0.795428991317749,0.7761430144309998,0.7851430177688599,385651000,0.0,0.0,NFLX,
2012-09-06 00:00:00-04:00,0.7944290041923523,0.8112859725952148,0.773714005947113,0.8092859983444214,372974000,0.0,0.0,NFLX,
2012-09-07 00:00:00-04:00,0.8097140192985535,0.8257139921188354,0.7978569865226746,0.8094289898872375,296177000,0.0,0.0,NFLX,
2012-09-10 00:00:00-04:00,0.8048570156097412,0.8147140145301819,0.7944290041923523,0.7988569736480713,248927000,0.0,0.0,NFLX,
2012-09-11 00:00:00-04:00,0.798570990562439,0.8195710182189941,0.7871429920196533,0.8165709972381592,330400000,0.0,0.0,NFLX,
2012-09-12 00:00:00-04:00,0.8214290142059326,0.8361430168151855,0.8080000281333923,0.8172860145568848,220969000,0.0,0.0,NFLX,
2012-09-13 00:00:00-04:00,0.8124290108680725,0.8311430215835571,0.801285982131958,0.8285710215568542,244909000,0.0,0.0,NFLX,
2012-09-14 00:00:00-04:00,0.8357139825820923,0.8774290084838867,0.8328570127487183,0.8645709753036499,330673000,0.0,0.0,NFLX,
2012-09-17 00:00:00-04:00,0.8425710201263428,0.8428570032119751,0.8109999895095825,0.8145710229873657,362789000,0.0,0.0,NFLX,
2012-09-18 00:00:00-04:00,0.8184289932250977,0.8331429958343506,0.7974290251731873,0.8008570075035095,302981000,0.0,0.0,NFLX,
2012-09-19 00:00:00-04:00,0.810571014881134,0.8271430134773254,0.7957140207290649,0.814857006072998,353486000,0.0,0.0,NFLX,
2012-09-20 00:00:00-04:00,0.8059999942779541,0.8398569822311401,0.8057140111923218,0.8391429781913757,372176000,0.0,0.0,NFLX,
2012-09-21 00:00:00-04:00,0.8489999771118164,0.8531429767608643,0.8201429843902588,0.8255710005760193,300748000,0.0,0.0,NFLX,
2012-09-24 00:00:00-04:00,0.8122860193252563,0.8262860178947449,0.8041430115699768,0.8055710196495056,236614000,0.0,0.0,NFLX,
2012-09-25 00:00:00-04:00,0.8107140064239502,0.8137140274047852,0.7671430110931396,0.7685710191726685,418586000,0.0,0.0,NFLX,
2012-09-26 00:00:00-04:00,0.7712860107421875,0.7990000247955322,0.7578570246696472,0.7875710129737854,366254000,0.0,0.0,NFLX,
2012-09-27 00:00:00-04:00,0.7979999780654907,0.8014289736747742,0.773714005947113,0.7935709953308105,213507000,0.0,0.0,NFLX,
2012-09-28 00:00:00-04:00,0.7862859964370728,0.7972859740257263,0.7745710015296936,0.7777140140533447,159327000,0.0,0.0,NFLX,
2012-10-01 00:00:00-04:00,0.7799999713897705,0.8085709810256958,0.7762860059738159,0.8007140159606934,307657000,0.0,0.0,NFLX,
2012-10-02 00:00:00-04:00,0.8064290285110474,0.8184289932250977,0.7900000214576721,0.8065710067749023,215894000,0.0,0.0,NFLX,
2012-10-03 00:00:00-04:00,0.8341429829597473,0.8949999809265137,0.8321430087089539,0.8939999938011169,760648000,0.0,0.0,NFLX,
2012-10-04 00:00:00-04:00,0.8949999809265137,0.9610000252723694,0.8944290280342102,0.9524289965629578,916167000,0.0,0.0,NFLX,
2012-10-05 00:00:00-04:00,0.9580000042915344,0.9742860198020935,0.9302859902381897,0.9508569836616516,591703000,0.0,0.0,NFLX,
2012-10-08 00:00:00-04:00,1.0198570489883423,1.0604289770126343,1.0017139911651611,1.050286054611206,922803000,0.0,0.0,NFLX,
2012-10-09 00:00:00-04:00,0.9842860102653503,0.9925709962844849,0.9342859983444214,0.9361429810523987,821450000,0.0,0.0,NFLX,
2012-10-10 00:00:00-04:00,0.9404289722442627,0.970429003238678,0.9304289817810059,0.9357140064239502,387429000,0.0,0.0,NFLX,
2012-10-11 00:00:00-04:00,0.9557139873504639,0.9585710167884827,0.9318569898605347,0.9425709843635559,220136000,0.0,0.0,NFLX,
2012-10-12 00:00:00-04:00,0.9399999976158142,0.951429009437561,0.9108570218086243,0.9190000295639038,207102000,0.0,0.0,NFLX,
2012-10-15 00:00:00-04:00,0.9307140111923218,0.9311429858207703,0.9057139754295349,0.9251430034637451,207452000,0.0,0.0,NFLX,
2012-10-16 00:00:00-04:00,0.9271429777145386,0.9458569884300232,0.9108570218086243,0.9435709714889526,293020000,0.0,0.0,NFLX,
2012-10-17 00:00:00-04:00,0.9430000185966492,0.9831429719924927,0.9377139806747437,0.9788569808006287,264642000,0.0,0.0,NFLX,
2012-10-18 00:00:00-04:00,0.9784290194511414,0.9977139830589294,0.9564290046691895,0.9622859954833984,267974000,0.0,0.0,NFLX,
2012-10-19 00:00:00-04:00,0.9598569869995117,0.9642860293388367,0.9179999828338623,0.9282860159873962,228816000,0.0,0.0,NFLX,
2012-10-22 00:00:00-04:00,0.9194290041923523,0.9961429834365845,0.9184290170669556,0.9697139859199524,456785000,0.0,0.0,NFLX,
2012-10-23 00:00:00-04:00,0.9614289999008179,0.9878569841384888,0.9437140226364136,0.9745709896087646,634984000,0.0,0.0,NFLX,
2012-10-24 00:00:00-04:00,0.826570987701416,0.8714290261268616,0.8199999928474426,0.8588569760322571,1000601000,0.0,0.0,NFLX,
2012-10-25 00:00:00-04:00,0.8578569889068604,0.8809999823570251,0.8557140231132507,0.8787140250205994,330463000,0.0,0.0,NFLX,
2012-10-26 00:00:00-04:00,0.879285991191864,1.0034290552139282,0.8641430139541626,0.9940000176429749,1034334000,0.0,0.0,NFLX,
2012-10-31 00:00:00-04:00,0.948714017868042,1.2135709524154663,0.9364290237426758,1.1319999694824219,1073086000,0.0,0.0,NFLX,
2012-11-01 00:00:00-04:00,1.1121430397033691,1.138429045677185,1.0664290189743042,1.1098569631576538,626696000,0.0,0.0,NFLX,
2012-11-02 00:00:00-04:00,1.1035710573196411,1.1407140493392944,1.085286021232605,1.0985709428787231,296506000,0.0,0.0,NFLX,
2012-11-05 00:00:00-05:00,1.0652860403060913,1.1277140378952026,1.0642859935760498,1.1177140474319458,290164000,0.0,0.0,NFLX,
2012-11-06 00:00:00-05:00,1.1008570194244385,1.1421430110931396,1.0815709829330444,1.090999960899353,391027000,0.0,0.0,NFLX,
2012-11-07 00:00:00-05:00,1.0918569564819336,1.1321430206298828,1.0918569564819336,1.1097140312194824,310996000,0.0,0.0,NFLX,
2012-11-08 00:00:00-05:00,1.1164289712905884,1.1475709676742554,1.0827139616012573,1.085286021232605,333816000,0.0,0.0,NFLX,
2012-11-09 00:00:00-05:00,1.0901429653167725,1.126857042312622,1.0872859954833984,1.1128569841384888,232729000,0.0,0.0,NFLX,
2012-11-12 00:00:00-05:00,1.1285710334777832,1.147286057472229,1.114428997039795,1.1169999837875366,183302000,0.0,0.0,NFLX,
2012-11-13 00:00:00-05:00,1.1119999885559082,1.1562860012054443,1.1048569679260254,1.1372859477996826,271705000,0.0,0.0,NFLX,
2012-11-14 00:00:00-05:00,1.1428569555282593,1.16171395778656,1.125,1.139714002609253,269108000,0.0,0.0,NFLX,
2012-11-15 00:00:00-05:00,1.1444289684295654,1.1699999570846558,1.135714054107666,1.1640000343322754,174006000,0.0,0.0,NFLX,
2012-11-16 00:00:00-05:00,1.1611429452896118,1.1871429681777954,1.1474289894104004,1.1557140350341797,321643000,0.0,0.0,NFLX,
2012-11-19 00:00:00-05:00,1.1715710163116455,1.1855709552764893,1.1449999809265137,1.1622860431671143,232673000,0.0,0.0,NFLX,
2012-11-20 00:00:00-05:00,1.164428949356079,1.195713996887207,1.158856987953186,1.1771429777145386,153405000,0.0,0.0,NFLX,
2012-11-21 00:00:00-05:00,1.1785709857940674,1.2079999446868896,1.1785709857940674,1.1857140064239502,108899000,0.0,0.0,NFLX,
2012-11-23 00:00:00-05:00,1.1915709972381592,1.1964290142059326,1.1740000247955322,1.184999942779541,83965000,0.0,0.0,NFLX,
2012-11-26 00:00:00-05:00,1.1799999475479126,1.184000015258789,1.1438570022583008,1.172286033630371,134841000,0.0,0.0,NFLX,
2012-11-27 00:00:00-05:00,1.1718569993972778,1.192857027053833,1.1651430130004883,1.186856985092163,155246000,0.0,0.0,NFLX,
2012-11-28 00:00:00-05:00,1.182142972946167,1.193856954574585,1.1687140464782715,1.1747139692306519,144956000,0.0,0.0,NFLX,
2012-11-29 00:00:00-05:00,1.1770000457763672,1.1825710535049438,1.1542860269546509,1.1625709533691406,114730000,0.0,0.0,NFLX,
2012-11-30 00:00:00-05:00,1.149999976158142,1.1672860383987427,1.1332859992980957,1.1672860383987427,149863000,0.0,0.0,NFLX,
2012-12-03 00:00:00-05:00,1.1692860126495361,1.1710000038146973,1.0785709619522095,1.0857139825820923,291977000,0.0,0.0,NFLX,
2012-12-04 00:00:00-05:00,1.0787140130996704,1.2571430206298828,1.0642859935760498,1.2378569841384888,1017576000,0.0,0.0,NFLX,
2012-12-05 00:00:00-05:00,1.2371430397033691,1.251142978668213,1.1845710277557373,1.190999984741211,593579000,0.0,0.0,NFLX,
2012-12-06 00:00:00-05:00,1.1742860078811646,1.2651430368423462,1.1671429872512817,1.2309999465942383,381038000,0.0,0.0,NFLX,
2012-12-07 00:00:00-05:00,1.2610000371932983,1.2825709581375122,1.2184289693832397,1.2282860279083252,347802000,0.0,0.0,NFLX,
2012-12-10 00:00:00-05:00,1.2285710573196411,1.2428569793701172,1.207142949104309,1.2114289999008179,143227000,0.0,0.0,NFLX,
2012-12-11 00:00:00-05:00,1.2185709476470947,1.2461429834365845,1.2057139873504639,1.229714035987854,160286000,0.0,0.0,NFLX,
2012-12-12 00:00:00-05:00,1.232429027557373,1.3307139873504639,1.227713942527771,1.2961430549621582,549290000,0.0,0.0,NFLX,
2012-12-13 00:00:00-05:00,1.2978570461273193,1.3331429958343506,1.283856987953186,1.3222860097885132,288659000,0.0,0.0,NFLX,
2012-12-14 00:00:00-05:00,1.3238569498062134,1.352713942527771,1.3142859935760498,1.3328570127487183,277067000,0.0,0.0,NFLX,
2012-12-17 00:00:00-05:00,1.3281430006027222,1.3569999933242798,1.3158570528030396,1.352856993675232,216608000,0.0,0.0,NFLX,
2012-12-18 00:00:00-05:00,1.3567140102386475,1.3935710191726685,1.3464289903640747,1.366286039352417,293482000,0.0,0.0,NFLX,
2012-12-19 00:00:00-05:00,1.3799999952316284,1.397143006324768,1.3350000381469727,1.3425710201263428,306747000,0.0,0.0,NFLX,
2012-12-20 00:00:00-05:00,1.3475710153579712,1.350000023841858,1.323570966720581,1.3357139825820923,166117000,0.0,0.0,NFLX,
2012-12-21 00:00:00-05:00,1.315000057220459,1.3268569707870483,1.301571011543274,1.3048570156097412,284305000,0.0,0.0,NFLX,
2012-12-24 00:00:00-05:00,1.3079999685287476,1.3121429681777954,1.2757140398025513,1.2890000343322754,71932000,0.0,0.0,NFLX,
2012-12-26 00:00:00-05:00,1.2834290266036987,1.3271429538726807,1.2768570184707642,1.2949999570846558,151669000,0.0,0.0,NFLX,
2012-12-27 00:00:00-05:00,1.2941429615020752,1.3062859773635864,1.2648570537567139,1.292857050895691,148981000,0.0,0.0,NFLX,
2012-12-28 00:00:00-05:00,1.2828569412231445,1.2935709953308105,1.2699999809265137,1.276142954826355,111230000,0.0,0.0,NFLX,
2012-12-31 00:00:00-05:00,1.2768570184707642,1.3357139825820923,1.2715710401535034,1.3227139711380005,180789000,0.0,0.0,NFLX,
2013-01-02 00:00:00-05:00,1.3601429462432861,1.3687139749526978,1.295570969581604,1.3144290447235107,194313000,0.0,0.0,NFLX,
2013-01-03 00:00:00-05:00,1.3138569593429565,1.3988569974899292,1.3075710535049438,1.3798569440841675,279125000,0.0,0.0,NFLX,
2013-01-04 00:00:00-05:00,1.3791429996490479,1.3958569765090942,1.3648569583892822,1.3711429834365845,177611000,0.0,0.0,NFLX,
2013-01-07 00:00:00-05:00,1.3769999742507935,1.4535709619522095,1.373142957687378,1.4171429872512817,455504000,0.0,0.0,NFLX,
2013-01-08 00:00:00-05:00,1.4287140369415283,1.442713975906372,1.3828569650650024,1.3880000114440918,247149000,0.0,0.0,NFLX,
2013-01-09 00:00:00-05:00,1.3874289989471436,1.3992860317230225,1.3507139682769775,1.3701430559158325,202230000,0.0,0.0,NFLX,
2013-01-10 00:00:00-05:00,1.3795709609985352,1.427428960800171,1.3671430349349976,1.399999976158142,261177000,0.0,0.0,NFLX,
2013-01-11 00:00:00-05:00,1.4025709629058838,1.4559999704360962,1.399999976158142,1.4470000267028809,298515000,0.0,0.0,NFLX,
2013-01-14 00:00:00-05:00,1.442713975906372,1.4928569793701172,1.4365710020065308,1.477856993675232,234731000,0.0,0.0,NFLX,
2013-01-15 00:00:00-05:00,1.4717140197753906,1.4908570051193237,1.4435709714889526,1.452713966369629,170681000,0.0,0.0,NFLX,
2013-01-16 00:00:00-05:00,1.454571008682251,1.4614289999008179,1.3822859525680542,1.392570972442627,280147000,0.0,0.0,NFLX,
2013-01-17 00:00:00-05:00,1.401286005973816,1.4085710048675537,1.3678569793701172,1.3957140445709229,162211000,0.0,0.0,NFLX,
2013-01-18 00:00:00-05:00,1.434000015258789,1.4562859535217285,1.4097139835357666,1.4167139530181885,359996000,0.0,0.0,NFLX,
2013-01-22 00:00:00-05:00,1.423570990562439,1.423570990562439,1.3798569440841675,1.397286057472229,227731000,0.0,0.0,NFLX,
2013-01-23 00:00:00-05:00,1.3875709772109985,1.4832860231399536,1.3860000371932983,1.4751429557800293,742350000,0.0,0.0,NFLX,
2013-01-24 00:00:00-05:00,2.056999921798706,2.13100004196167,1.9945709705352783,2.0980000495910645,1188054000,0.0,0.0,NFLX,
2013-01-25 00:00:00-05:00,2.0810000896453857,2.4668569564819336,2.0801429748535156,2.422286033630371,1914458000,0.0,0.0,NFLX,
2013-01-28 00:00:00-05:00,2.4644289016723633,2.5321431159973145,2.296999931335449,2.31585693359375,1091048000,0.0,0.0,NFLX,
2013-01-29 00:00:00-05:00,2.259000062942505,2.4268569946289062,2.2375710010528564,2.4159998893737793,595420000,0.0,0.0,NFLX,
2013-01-30 00:00:00-05:00,2.478429079055786,2.507143020629883,2.323714017868042,2.395714044570923,480627000,0.0,0.0,NFLX,
2013-01-31 00:00:00-05:00,2.3871428966522217,2.414285898208618,2.290286064147949,2.3605709075927734,356013000,0.0,0.0,NFLX,
2013-02-01 00:00:00-05:00,2.4285709857940674,2.4714291095733643,2.3411428928375244,2.354285955429077,503580000,0.0,0.0,NFLX,
2013-02-04 00:00:00-05:00,2.3254289627075195,2.501857042312622,2.3254289627075195,2.496285915374756,509691000,0.0,0.0,NFLX,
2013-02-05 00:00:00-05:00,2.462570905685425,2.541285991668701,2.442857027053833,2.491286039352417,570563000,0.0,0.0,NFLX,
2013-02-06 00:00:00-05:00,2.5,2.6478569507598877,2.4935710430145264,2.6344289779663086,671909000,0.0,0.0,NFLX,
2013-02-07 00:00:00-05:00,2.6535708904266357,2.6982860565185547,2.5505709648132324,2.59942889213562,530866000,0.0,0.0,NFLX,
2013-02-08 00:00:00-05:00,2.5962860584259033,2.628000020980835,2.571571111679077,2.5852859020233154,256578000,0.0,0.0,NFLX,
2013-02-11 00:00:00-05:00,2.556857109069824,2.6007139682769775,2.497143030166626,2.541285991668701,293251000,0.0,0.0,NFLX,
2013-02-12 00:00:00-05:00,2.580857038497925,2.622286081314087,2.5101430416107178,2.5421431064605713,343994000,0.0,0.0,NFLX,
2013-02-13 00:00:00-05:00,2.5842859745025635,2.6628570556640625,2.566570997238159,2.6610000133514404,409290000,0.0,0.0,NFLX,
2013-02-14 00:00:00-05:00,2.6755709648132324,2.7121429443359375,2.6384289264678955,2.677143096923828,319795000,0.0,0.0,NFLX,
2013-02-15 00:00:00-05:00,2.693856954574585,2.7142860889434814,2.6608569622039795,2.7072858810424805,266525000,0.0,0.0,NFLX,
2013-02-19 00:00:00-05:00,2.7285709381103516,2.81671404838562,2.7164289951324463,2.806428909301758,341383000,0.0,0.0,NFLX,
2013-02-20 00:00:00-05:00,2.822571039199829,2.8231430053710938,2.664285898208618,2.673142910003662,349965000,0.0,0.0,NFLX,
2013-02-21 00:00:00-05:00,2.6571431159973145,2.745713949203491,2.607142925262451,2.6735711097717285,368942000,0.0,0.0,NFLX,
2013-02-22 00:00:00-05:00,2.6245710849761963,2.6255710124969482,2.5490000247955322,2.5694289207458496,389711000,0.0,0.0,NFLX,
2013-02-25 00:00:00-05:00,2.585571050643921,2.6728570461273193,2.5064289569854736,2.561713933944702,521647000,0.0,0.0,NFLX,
2013-02-26 00:00:00-05:00,2.5799999237060547,2.6459999084472656,2.508570909500122,2.629857063293457,338821000,0.0,0.0,NFLX,
2013-02-27 00:00:00-05:00,2.6225709915161133,2.6571431159973145,2.5794289112091064,2.6331429481506348,226268000,0.0,0.0,NFLX,
2013-02-28 00:00:00-05:00,2.62585711479187,2.7447140216827393,2.6215710639953613,2.686856985092163,342937000,0.0,0.0,NFLX,
2013-03-01 00:00:00-05:00,2.6730000972747803,2.7191429138183594,2.6601428985595703,2.7052860260009766,214515000,0.0,0.0,NFLX,
2013-03-04 00:00:00-05:00,2.6954290866851807,2.7154290676116943,2.523714065551758,2.5887138843536377,478240000,0.0,0.0,NFLX,
2013-03-05 00:00:00-05:00,2.6381430625915527,2.6472859382629395,2.5439999103546143,2.5961430072784424,323267000,0.0,0.0,NFLX,
2013-03-06 00:00:00-05:00,2.6021430492401123,2.6422860622406006,2.5654289722442627,2.613429069519043,174356000,0.0,0.0,NFLX,
2013-03-07 00:00:00-05:00,2.5714290142059326,2.607142925262451,2.516571044921875,2.5937139987945557,286958000,0.0,0.0,NFLX,
2013-03-08 00:00:00-05:00,2.606429100036621,2.6549999713897705,2.581571102142334,2.63857102394104,235130000,0.0,0.0,NFLX,
2013-03-11 00:00:00-04:00,2.628571033477783,2.635999917984009,2.557286024093628,2.57785701751709,210154000,0.0,0.0,NFLX,
2013-03-12 00:00:00-04:00,2.562285900115967,2.63100004196167,2.56071400642395,2.6015710830688477,211519000,0.0,0.0,NFLX,
2013-03-13 00:00:00-04:00,2.677143096923828,2.788429021835327,2.6678569316864014,2.747999906539917,538986000,0.0,0.0,NFLX,
2013-03-14 00:00:00-04:00,2.752713918685913,2.752713918685913,2.672429084777832,2.690999984741211,284508000,0.0,0.0,NFLX,
2013-03-15 00:00:00-04:00,2.703571081161499,2.7141430377960205,2.6364290714263916,2.640713930130005,206675000,0.0,0.0,NFLX,
2013-03-18 00:00:00-04:00,2.5911428928375244,2.6681430339813232,2.5792860984802246,2.6512858867645264,180733000,0.0,0.0,NFLX,
2013-03-19 00:00:00-04:00,2.6571431159973145,2.6678569316864014,2.56071400642395,2.5910000801086426,198737000,0.0,0.0,NFLX,
2013-03-20 00:00:00-04:00,2.6088569164276123,2.6264290809631348,2.577570915222168,2.615000009536743,111321000,0.0,0.0,NFLX,
2013-03-21 00:00:00-04:00,2.6057140827178955,2.677143096923828,2.5995709896087646,2.5998570919036865,188041000,0.0,0.0,NFLX,
2013-03-22 00:00:00-04:00,2.6157140731811523,2.6265709400177,2.56428599357605,2.5899999141693115,141890000,0.0,0.0,NFLX,
2013-03-25 00:00:00-04:00,2.606142997741699,2.640571117401123,2.568142890930176,2.582714080810547,150248000,0.0,0.0,NFLX,
2013-03-26 00:00:00-04:00,2.628571033477783,2.752000093460083,2.622857093811035,2.7230000495910645,468174000,0.0,0.0,NFLX,
2013-03-27 00:00:00-04:00,2.7091429233551025,2.81514310836792,2.6904289722442627,2.7177140712738037,404754000,0.0,0.0,NFLX,
2013-03-28 00:00:00-04:00,2.7249999046325684,2.755713939666748,2.6942861080169678,2.7039999961853027,195881000,0.0,0.0,NFLX,
2013-04-01 00:00:00-04:00,2.7278571128845215,2.7357139587402344,2.5924289226531982,2.606142997741699,229474000,0.0,0.0,NFLX,
2013-04-02 00:00:00-04:00,2.627142906188965,2.6454288959503174,2.515713930130005,2.5241429805755615,322805000,0.0,0.0,NFLX,
2013-04-03 00:00:00-04:00,2.5292859077453613,2.5475709438323975,2.3465709686279297,2.4248569011688232,753578000,0.0,0.0,NFLX,
2013-04-04 00:00:00-04:00,2.3910000324249268,2.430428981781006,2.3401429653167725,2.3812859058380127,344603000,0.0,0.0,NFLX,
2013-04-05 00:00:00-04:00,2.3359999656677246,2.43571400642395,2.32185697555542,2.3522861003875732,325129000,0.0,0.0,NFLX,
2013-04-08 00:00:00-04:00,2.36899995803833,2.375714063644409,2.2714290618896484,2.3294289112091064,317450000,0.0,0.0,NFLX,
2013-04-09 00:00:00-04:00,2.335571050643921,2.4481430053710938,2.315000057220459,2.419429063796997,340459000,0.0,0.0,NFLX,
2013-04-10 00:00:00-04:00,2.4000000953674316,2.4207139015197754,2.3558568954467773,2.3724288940429688,297094000,0.0,0.0,NFLX,
2013-04-11 00:00:00-04:00,2.4118568897247314,2.4771430492401123,2.4117140769958496,2.4715709686279297,330561000,0.0,0.0,NFLX,
2013-04-12 00:00:00-04:00,2.5284290313720703,2.5377140045166016,2.445713996887207,2.4742860794067383,377979000,0.0,0.0,NFLX,
2013-04-15 00:00:00-04:00,2.507999897003174,2.6050000190734863,2.497143030166626,2.5214290618896484,465290000,0.0,0.0,NFLX,
2013-04-16 00:00:00-04:00,2.4995710849761963,2.5390000343322754,2.4609999656677246,2.5121428966522217,297115000,0.0,0.0,NFLX,
2013-04-17 00:00:00-04:00,2.4905710220336914,2.5341429710388184,2.4038569927215576,2.419429063796997,275457000,0.0,0.0,NFLX,
